"SAMPLE.VALUE","SAMPLE.COUNT","MEAN.VALUE","MEAN.COUNT","ANOM.VALUE","MIN.VALUE","MAX.VALUE","lon","lat","prec","Rice yield"
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.0499992370605,0.66516376,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.1500015258789,0.68938684,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.25,0.6965726,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.3499984741211,0.7564597,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.4500007629395,0.71603835,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.5499992370605,0.7415752,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.6500015258789,0.7559291,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.75,0.74928033,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.8499984741211,0.7772576,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,32.9500007629395,0.7427471,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.0499992370605,0.7072078,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.1500015258789,0.7576164,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.25,0.65073925,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.3499984741211,0.69372636,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.4500007629395,0.7112691,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.5499992370605,0.69781566,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.6500015258789,0.6361287,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.75,0.6426427,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.8499984741211,0.581659,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,33.9500007629395,0.5716877,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.0499992370605,0.57519275,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.1500015258789,0.5840182,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.25,0.59471244,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.3499984741211,0.5639273,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.4500007629395,0.52113503,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.5499992370605,0.58652234,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.6500015258789,0.5394854,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.75,0.5295409,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.8499984741211,0.54045725,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,34.9500007629395,0.53692526,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.15,35.0499992370605,0.54801947,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,29.9500007629395,0.47910362,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.0499992370605,0.5213101,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.1499996185303,0.5504417,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.25,0.58211786,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.3500003814697,0.5946601,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.4500007629395,0.59832174,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.5499992370605,0.6184457,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.6499996185303,0.64679825,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.75,0.6959284,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.8500003814697,0.68186885,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,30.9500007629395,0.65128595,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.0499992370605,0.67233783,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.1499996185303,0.6538929,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.25,0.57769674,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.3500003814697,0.54831684,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.4500007629395,0.5430084,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.5499992370605,0.57557786,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.6499996185303,0.5434476,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.75,0.5866783,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.8500003814697,0.6204921,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,31.9500007629395,0.6715446,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.0499992370605,0.6552352,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.1500015258789,0.6829064,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.25,0.68736017,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.3499984741211,0.66962177,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.4500007629395,0.74966466,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.5499992370605,0.7081181,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.6500015258789,0.7811365,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.75,0.79469544,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.8499984741211,0.8043123,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,32.9500007629395,0.77863985,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.0499992370605,0.7579505,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.1500015258789,0.7271157,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.25,0.6805407,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.3499984741211,0.6967774,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.4500007629395,0.70328295,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.5499992370605,0.715287,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.6500015258789,0.6693699,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.75,0.6494233,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.8499984741211,0.59331596,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,33.9500007629395,0.61779046,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.0499992370605,0.6118818,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.1500015258789,0.5674599,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.25,0.5499915,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.3499984741211,0.53837633,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.4500007629395,0.5236831,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.5499992370605,0.54639125,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.6500015258789,0.52733696,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.75,0.5457067,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.8499984741211,0.5558333,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,34.9500007629395,0.53594667,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.25,35.0499992370605,0.5526688,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,29.9500007629395,0.5068883,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.0499992370605,0.5333884,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.1499996185303,0.56195205,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.25,0.57669115,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.3500003814697,0.6158086,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.4500007629395,0.63898724,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.5499992370605,0.62683827,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.6499996185303,0.68947756,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.75,0.7444373,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.8500003814697,0.7153134,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,30.9500007629395,0.69993097,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.0499992370605,0.7057268,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.1499996185303,0.64279497,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.25,0.5969432,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.3500003814697,0.5545526,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.4500007629395,0.54990107,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.5499992370605,0.57228863,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.6499996185303,0.54066414,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.75,0.6126828,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.8500003814697,0.6030082,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,31.9500007629395,0.6495685,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.0499992370605,0.66550946,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.1500015258789,0.66643846,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.25,0.66617733,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.3499984741211,0.6747804,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.4500007629395,0.7254302,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.5499992370605,0.7003841,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.6500015258789,0.7264448,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.75,0.76419944,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.8499984741211,0.78077835,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,32.9500007629395,0.7741212,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.0499992370605,0.7875584,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.1500015258789,0.7729648,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.25,0.8138389,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.3499984741211,0.7698752,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.4500007629395,0.74860084,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.5499992370605,0.7430622,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.6500015258789,0.67820644,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.75,0.63695884,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.8499984741211,0.6244936,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,33.9500007629395,0.6064221,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.0499992370605,0.60433894,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.1500015258789,0.549634,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.25,0.5695802,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.3499984741211,0.5713109,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.4500007629395,0.55467075,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.5499992370605,0.5353207,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.6500015258789,0.59969956,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.75,0.5527517,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.8499984741211,0.55676967,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,34.9500007629395,0.5448354,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.35,35.0499992370605,0.5585761,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,29.9500007629395,0.5053231,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.0499992370605,0.55045444,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.1499996185303,0.5624384,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.25,0.59479815,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.3500003814697,0.6425351,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.4500007629395,0.66731054,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.5499992370605,0.6522419,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.6499996185303,0.6552916,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.75,0.68844354,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.8500003814697,0.70548034,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,30.9500007629395,0.7187109,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.0499992370605,0.7310946,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.1499996185303,0.6860611,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.25,0.6265821,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.3500003814697,0.5659446,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.4500007629395,0.57037604,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.5499992370605,0.5984628,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.6499996185303,0.5777149,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.75,0.6040716,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.8500003814697,0.66396254,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,31.9500007629395,0.6476921,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.0499992370605,0.660367,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.1500015258789,0.6706412,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.25,0.6624179,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.3499984741211,0.6712971,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.4500007629395,0.7248173,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.5499992370605,0.7042136,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.6500015258789,0.7048693,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.75,0.73208606,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.8499984741211,0.75155294,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,32.9500007629395,0.7219554,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.0499992370605,0.7235695,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.1500015258789,0.7814703,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.25,0.79909205,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.3499984741211,0.8339573,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.4500007629395,0.7944511,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.5499992370605,0.7696083,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.6500015258789,0.7264716,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.75,0.6490046,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.8499984741211,0.6172428,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,33.9500007629395,0.62210524,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.0499992370605,0.59094167,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.1500015258789,0.5797688,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.25,0.5804478,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.3499984741211,0.5596932,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.4500007629395,0.5508982,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.5499992370605,0.5391103,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.6500015258789,0.634033,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.75,0.58512586,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.8499984741211,0.5682273,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,34.9500007629395,0.5428942,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.45,35.0499992370605,0.556331,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,29.9500007629395,0.50133824,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.0499992370605,0.546855,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.1499996185303,0.5618642,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.25,0.607174,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.3500003814697,0.65677404,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.4500007629395,0.67637587,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.5499992370605,0.6960944,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.6499996185303,0.69609326,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.75,0.7131929,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.8500003814697,0.75106716,2443.958772
0.80425,537727.25,0.73975,756330.25,0.0645,0.65225,0.826,117.55,30.9500007629395,0.7339595,2443.958772
